3, https://github.com/filamentgroup/shoestring, JavaScript, dom,dom-utilities,jquery
3, https://github.com/FifthTry/ft-cli, Rust, 
2, https://github.com/yatima-inc/sp-multihash, Rust, 
2, https://github.com/wasp-lang/wasp-bot, JavaScript, 
2, https://github.com/warrant-dev/apirunner, Go, apis,go,golang,testing
2, https://github.com/vuestorefront/template-shopify, Vue, nuxtjs,shopify,vue,vue-storefront,vuestorefront
2, https://github.com/vuestorefront-community/woocommerce, Vue, vuejs,woocommerce
2, https://github.com/twbs/release, null, bootstrap,lts,release
2, https://github.com/twbs/.github, null, 
2, https://github.com/tuva-health/desynpuf, null, 
2, https://github.com/tuva-health/chronic_conditions, null, 
2, https://github.com/svix/svix-docs, JavaScript, api,documentation,go,python,svix,typescript,webhooks
2, https://github.com/supabase/postgres-deno, null, deno,hacktoberfest,node,postgres,postgresql
2, https://github.com/suitcss/utils-flex, HTML, flexbox,suit-css
2, https://github.com/suitcss/components-arrange, HTML, 
2, https://github.com/spruceid/mi-cho-coq, Coq, 
2, https://github.com/serverless-stack/examples, JavaScript, aws,graphql,nodejs,serverless,sst,typescript
2, https://github.com/requestly/requestly-proxy, JavaScript, 
2, https://github.com/questbook/chains, TypeScript, 
2, https://github.com/pyroscope-io/pyroscope-python, null, 
2, https://github.com/pyroscope-io/pyroscope-php, PHP, 
2, https://github.com/pluggyai/pluggy-node, TypeScript, banking,open,open-banking,pluggy,pluggy-api,pluggy-sdk
2, https://github.com/ploomber/nbsnapshot, Python, jupyter,jupyter-notebook,notebook,testing
2, https://github.com/payloadcms/remix-server, TypeScript, 
2, https://github.com/payloadcms/nextjs-custom-server, TypeScript, nextjs-boilerplate,payload,payloadcms
2, https://github.com/payloadcms/custom-field-guide, TypeScript, 
2, https://github.com/payloadcms/create-payload-app, TypeScript, payloadcms
2, https://github.com/openline-ai/tracked-data-models, PLpgSQL, 
2, https://github.com/openline-ai/openline-voice, Python, 
2, https://github.com/openline-ai/openline-dashboard, JavaScript, 
2, https://github.com/openline-ai/openline-channels, Java, 
2, https://github.com/muicss/hookahjs, JavaScript, css,css-hooks,forms,input,javascript
2, https://github.com/mozilla/zamboni-lib, Python, 
2, https://github.com/mozilla/doozer, HTML, 
2, https://github.com/mozilla/django-recaptcha, Python, 
2, https://github.com/mozdevs/ck-graphics-debugging, HTML, 
2, https://github.com/mozdevs/Animation-examples, HTML, 
2, https://github.com/medplum/medplum-fhirpath-demo, TypeScript, 
2, https://github.com/mayahq/maya-red-browser, HTML, 
2, https://github.com/mayahq/maya-red-browser-automation, HTML, 
2, https://github.com/lunatic-solutions/chat, Rust, 
2, https://github.com/lunatic-solutions/async-wormhole, Rust, 
2, https://github.com/InstantDomain/instant-acme, Rust, acme,rust
2, https://github.com/infracost/infracost-azure-devops, TypeScript, aws,azure,azure-devops,cloud-cost,cost-estimates,cost-estimation,gcp,google-cloud,iac,infrastructure-as-code,terraform,terraform-cost-estimation,terragrunt
2, https://github.com/infracost/infracost-atlantis, Dockerfile, atlantis,aws,cost-estimation,devops,gcp,infrastructure-as-code,terraform-cost-estimation,terraoform
2, https://github.com/infracost/compost, TypeScript, azure-devops,ci,comments,github,gitlab,pull-requests
2, https://github.com/HydrasDB/hydra, C, data-warehouse,datawarehouse,postgres,postgresql,postgresql-extension
2, https://github.com/growthbook/growthbook-sdk-java, Java, 
2, https://github.com/growthbook/growthbook-c-sharp, C#, 
2, https://github.com/growthbook/devtools, TypeScript, 
2, https://github.com/github/learn.github.com, CSS, 
2, https://github.com/github/dmca, null, dmca
2, https://github.com/getlago/lago-ruby-client, Ruby, 
2, https://github.com/getlago/lago-python-client, Python, 
2, https://github.com/getlago/lago-pulumi, null, 
2, https://github.com/frain-dev/convoy-python, Python, 
2, https://github.com/frain-dev/convoy-ingester, Go, 
2, https://github.com/firezone/blog, JavaScript, 
2, https://github.com/filamentgroup/jQuery-Visualize, JavaScript, 
2, https://github.com/FifthTry/observer, Rust, 
2, https://github.com/FifthTry/graft, null, 
2, https://github.com/FifthTry/fbt, Rust, 
2, https://github.com/enso-org/rust-lib, Rust, enso,library,rust
2, https://github.com/enso-org/prologue, Haskell, 
2, https://github.com/enso-org/hiring, null, functional,hiring,hybrid,luna,visual
2, https://github.com/enso-org/basegl-template, JavaScript, 
2, https://github.com/chatwoot/rasa-agent-bot-demo, PHP, chatbot,chatwoot,chatwoot-tutorial,cutomer-support,opensource,rasa,rasa-chatbot,rasa-tutorial,saas
2, https://github.com/chatwoot/dialogflow-agent-bot-demo, Ruby, 
2, https://github.com/botcity-dev/botcity-framework-core, Java, desktop,robotic-process-automation,rpa,testing
2, https://github.com/athensresearch/athens-assets, null, 
2, https://github.com/argoproj/pkg, Go, 
2, https://github.com/argoproj/argoproj.github.io, HTML, 
2, https://github.com/arengu/react-arengu-forms, JavaScript, 
2, https://github.com/AnomalyInnovations/serverless-stack-demo-fb-login-client, JavaScript, amplify,cognito,facebook,react,serverless
2, https://github.com/AnomalyInnovations/serverless-python-starter, Python, python,serverless,serverless-framework,serverless-python-requirements,virtualenv
1, https://github.com/yatima-inc/sp-cid, Rust, 
1, https://github.com/windmill-labs/windmill-helm-charts, Smarty, 
1, https://github.com/wasp-lang/vscode-wasp, TypeScript, 
1, https://github.com/wasp-lang/misc, Haskell, 
1, https://github.com/wasp-lang/homebrew-wasp, null, 
1, https://github.com/warrant-dev/warrant-ruby, Ruby, abac,access-control,acl,attribute-based-access-control,authorization,authz,permissions,rbac,role-based-access-control,ruby
1, https://github.com/warrant-dev/warrant-go, Go, abac,access-control,acl,attribute-based-access-control,authorization,authz,go,golang,permissions,rbac,role-based-access-control
1, https://github.com/vuestorefront/vsf-utilities, TypeScript, 
1, https://github.com/vuestorefront/vsf-default, Vue, default-theme,hacktoberfest,vuestorefront
1, https://github.com/vuestorefront/theme-utilities, TypeScript, inheritance,javascript,nuxt,themes,vue-storefront
1, https://github.com/vuestorefront/template-commercetools, Vue, 
1, https://github.com/vuestorefront/docs.vuestorefront.io-v2, JavaScript, 
1, https://github.com/vuestorefront-community/virto-commerce, TypeScript, ecommerce,javascript,vue,vuestorefront
1, https://github.com/vuestorefront-community/kibocommerce, TypeScript, 
1, https://github.com/vuestorefront-community/about-you-cloud, TypeScript, 
1, https://github.com/uselotus/lotus-python, Python, 
1, https://github.com/uselotus/lotus-node, JavaScript, 
1, https://github.com/twbs/gruntworker, Python, 
1, https://github.com/twbs/grunt-css-flip, JavaScript, 
1, https://github.com/tuva-health/pmpm, null, 
1, https://github.com/tuva-health/medicare_saf_connector, null, 
1, https://github.com/tuva-health/claims_preprocessing_redshift, null, 
1, https://github.com/svix/svix-cli, Go, 
1, https://github.com/svix/redis-cluster-async, Rust, 
1, https://github.com/svix/homebrew-svix, Ruby, 
1, https://github.com/supabase/storage-dart, Dart, 
1, https://github.com/supabase/gotrue-dart, Dart, 
1, https://github.com/supabase/.github, null, 
1, https://github.com/supabase/cloudflare-access-grafana, Go, 
1, https://github.com/suitcss/utils-position, HTML, 
1, https://github.com/suitcss/utils-link, HTML, 
1, https://github.com/suitcss/utils-layout, HTML, 
1, https://github.com/suitcss/utils-display, HTML, 
1, https://github.com/suitcss/rework-suit, JavaScript, 
1, https://github.com/suitcss/components-flex-embed, HTML, 
1, https://github.com/suitcss/base, HTML, 
1, https://github.com/sturdyfi/yearnV2-generic-lender-strat, Solidity, 
1, https://github.com/sturdyfi/sturdy-yearn-strategy, Solidity, 
1, https://github.com/sturdy-dev/sturdy, Go, electron,git,go,golang,open-source,self-hosted,sturdy,vcs,vue,vue3,vuejs,y-combinator
1, https://github.com/spruceid/EcdsaSecp256k1RecoverySignature2020, null, 
1, https://github.com/spruceid/degen-passport, JavaScript, 
1, https://github.com/serverless-stack/sst-start-demo, JavaScript, cdk,serverless,sst
1, https://github.com/serverless-stack/open-next, JavaScript, aws,nextjs,sst
1, https://github.com/serverless-stack/lerna-yarn-starter, JavaScript, lerna,monorepo,sst,yarn,yarn-workspaces
1, https://github.com/requestly/tab-service, JavaScript, 
1, https://github.com/questbook/subgraph, TypeScript, 
1, https://github.com/questbook/service-validator, TypeScript, blockchain,ipfs,typescript
1, https://github.com/questbook/metier-protocol, Python, 
1, https://github.com/questbook/metaTX-lib, null, 
1, https://github.com/questbook/contracts, TypeScript, blockchain,evm,polygon,smart-contracts,solidity
1, https://github.com/questbook/communication-service, TypeScript, 
1, https://github.com/pyroscope-io/py-spy, Rust, 
1, https://github.com/pyroscope-io/homebrew-brew, Ruby, 
1, https://github.com/pyroscope-io/grafana-panel-plugin, JavaScript, 
1, https://github.com/pyroscope-io/grafana-datasource-plugin, JavaScript, 
1, https://github.com/postgresml/postgres, null, 
1, https://github.com/Pluralith/terraform-aws-vpc, HCL, 
1, https://github.com/Pluralith/pluralith-linux-installer, Go, pluralith,terraform,ui,utils
1, https://github.com/Pluralith/actions, TypeScript, cicd,github-actions,pluralith,terraform
1, https://github.com/pluggyai/pluggy-node-demo-example, TypeScript, 
1, https://github.com/pluggyai/pluggy-java, Java, banking,open,open-banking,pluggy,pluggy-api,pluggy-sdk
1, https://github.com/ploomber/scaffold, Python, 
1, https://github.com/ploomber/latam-ai, Jupyter Notebook, 
1, https://github.com/ploomber/debuglater, Python, coredump,debug,debugging,python
1, https://github.com/pipekit/talk-demos, Python, argo-workflows,dask,kubernetes
1, https://github.com/pipekit/argo-workflows, Go, 
1, https://github.com/payloadcms/plugin-stripe, TypeScript, payload,payload-plugin,payloadcms
1, https://github.com/payloadcms/plugin-seo, TypeScript, payload,payload-plugin,payloadcms
1, https://github.com/payloadcms/plugin-form-builder, TypeScript, payload,payload-plugin,payloadcms
1, https://github.com/payloadcms/issue-416, TypeScript, 
1, https://github.com/payloadcms/custom-website-series, TypeScript, 
1, https://github.com/pabio/status, null, status-page,upptime,uptime-monitor
1, https://github.com/openline-ai/openline-web-chat, TypeScript, 
1, https://github.com/openline-ai/openline-hubspot-integration, null, 
1, https://github.com/openline-ai/openline-customer-support-platform-common-modules, Java, 
1, https://github.com/openline-ai/openline-access-management-frontend, TypeScript, 
1, https://github.com/nullstone-io/go-api-client, Go, api-client,golang,nullstone
1, https://github.com/mozilla/nestegg, C, 
1, https://github.com/mozilla/mozmill-dashboard, JavaScript, 
1, https://github.com/mozilla/input-lib, Python, 
1, https://github.com/mozilla/bespinserver, Python, 
1, https://github.com/monoid-privacy/monoid, Go, data,open-source,privacy
1, https://github.com/mindee/tf-builds, null, 
1, https://github.com/mindee/integration-zapier, JavaScript, api,ocr,zapier
1, https://github.com/mindee/integration-microsoft-flow, null, 
1, https://github.com/medplum/medplum-hello-world, TypeScript, 
1, https://github.com/mayahq/maya-red-gdrive, HTML, 
1, https://github.com/mayahq/maya-red-desktop-automation, HTML, 
1, https://github.com/mayahq/mayadev, JavaScript, 
1, https://github.com/laudspeaker/laudspeaker-posthog-plugin, JavaScript, 
1, https://github.com/laudspeaker/laudspeaker-posthog-plugin, JavaScript, 
1, https://github.com/JovianML/react-top-loader, JavaScript, loader,progress-bar,react,react-component
1, https://github.com/JovianML/kernel-run, Python, command-line-tool,jupyter-notebook,kaggle,machine-learning
1, https://github.com/JovianML/fastai_slack, Python, deep-learning,developer-tools,fastai
1, https://github.com/iomete/singer-target-iomete, Python, 
1, https://github.com/iomete/docs.getdbt.com, JavaScript, 
1, https://github.com/InstantDomain/instant-segment, Rust, natural-language-processing,rust,segmentation
1, https://github.com/InstantDomain/instant-models, Rust, 
1, https://github.com/InstantDomain/instant-distance, Rust, approximate-nearest-neighbor-search,hnsw,rust
1, https://github.com/infracost/jenkins-demo, HCL, 
1, https://github.com/infracost/infracost-gh-action, null, aws,azure,cost-estimation,gcp,github-actions,infrastructure-as-code,terraform,terraform-cost-estimates
1, https://github.com/infracost/docs, JavaScript, 
1, https://github.com/infracost/compost-action, TypeScript, 
1, https://github.com/infracost/circleci-github-demo, HCL, 
1, https://github.com/infracost/azure-devops-github-demo, HCL, 
1, https://github.com/infracost/atlantis-demo, HCL, atlantis
1, https://github.com/hyperbeam/threejs-example, JavaScript, 
1, https://github.com/hyperbeam/hello-world, HTML, 
1, https://github.com/hyperbeam/examples, HTML, 
1, https://github.com/hyperbeam/discord-bot, TypeScript, colyseus,discord,discord-bot,discord-js,express,hyperbeam,multi-cursor,multiplayer,pnpm,prisma,slash-commands,svelte,typescript,vite
1, https://github.com/hyperbeam/aframe-example, JavaScript, 
1, https://github.com/growthbook/growthbook-vsce, TypeScript, 
1, https://github.com/growthbook/growthbook-react, TypeScript, 
1, https://github.com/growthbook/growthbook-python, Python, 
1, https://github.com/growthbook/ab-designer, TypeScript, 
1, https://github.com/gravitl/netmaker-k8s-docs, HTML, 
1, https://github.com/grai-io/jaffle_shop, Makefile, 
1, https://github.com/grai-io/grai-actions, Python, 
1, https://github.com/getlago/lago-docs, JavaScript, 
1, https://github.com/frain-dev/ui-library, SCSS, 
1, https://github.com/frain-dev/taskq, Go, 
1, https://github.com/frain-dev/convoy.rb, Ruby, 
1, https://github.com/frain-dev/convoy-php, PHP, 
1, https://github.com/firezone/wireguardex, Elixir, elixir,erlang,hexpm,nif,rust,wireguard
1, https://github.com/firezone/morpheus, null, 
1, https://github.com/firezone/down_detectors, Shell, 
1, https://github.com/filamentgroup/jQuery-Pixel-Em-Converter, JavaScript, 
1, https://github.com/FifthTry/fpm-blog, null, 
1, https://github.com/eto-ai/ipython-sql, HTML, 
1, https://github.com/enso-org/luna-logo, JavaScript, 
1, https://github.com/enso-org/jsnext, CoffeeScript, extensible,javascript,js,preprocessor
1, https://github.com/elementary-data/jaffle-shop-goes-online, Python, 
1, https://github.com/dyte-in/kotlin-sample-app, Kotlin, android,dyte,kotlin,sample-app
1, https://github.com/dyte-in/flutter-sample-app, Dart, android,dyte,flutter,ios,sample-app
1, https://github.com/drifting-in-space/stateroom, Rust, rust,wasm,webassembly,websocket
1, https://github.com/drifting-in-space/limelight, Rust, 
1, https://github.com/chatwoot/wp-plugin, PHP, 
1, https://github.com/chatwoot/ui, Vue, vue,vuejs
1, https://github.com/chatwoot/node, JavaScript, 
1, https://github.com/chatwoot/chatwoot-locust-tests, Python, 
1, https://github.com/chatwoot/android-sdk, null, 
1, https://github.com/buttons/github-buttons, JavaScript, button,component,frontend,github
1, https://github.com/argoproj/image-processing-demo, Python, 
1, https://github.com/argoproj/argo-cd-hello-world-config, Shell, 
1, https://github.com/AnomalyInnovations/toolbeam-cli, JavaScript, 
1, https://github.com/AnomalyInnovations/serverless-stack-demo-mono-api, JavaScript, aws,cloudformation,microservices,mono-repo,nodejs,serverless,serverless-framework
0, https://github.com/yatima-inc/yatima-lang-proto, Haskell, 
0, https://github.com/yatima-inc/yatima-book, Nix, mdbook
0, https://github.com/yatima-inc/xterm-js-rs, null, 
0, https://github.com/yatima-inc/valus, Rust, 
0, https://github.com/yatima-inc/test-pallet, Rust, 
0, https://github.com/yatima-inc/substrate, null, 
0, https://github.com/yatima-inc/substrate-front-end-template, JavaScript, 
0, https://github.com/yatima-inc/sp-ipld, Rust, 
0, https://github.com/yatima-inc/sp-im, Rust, 
0, https://github.com/yatima-inc/sized-chunks, Rust, 
0, https://github.com/yatima-inc/rust-libp2p, Rust, 
0, https://github.com/yatima-inc/ropey, Rust, 
0, https://github.com/yatima-inc/Open-Grants-Program, Shell, 
0, https://github.com/yatima-inc/nom, Rust, 
0, https://github.com/yatima-inc/nom_locate, Rust, 
0, https://github.com/yatima-inc/nix-utils, Nix, 
0, https://github.com/yatima-inc/nixpkgs-mozilla, Nix, 
0, https://github.com/yatima-inc/naersk, Nix, 
0, https://github.com/yatima-inc/lunatic, null, 
0, https://github.com/yatima-inc/llvm-hs, null, 
0, https://github.com/yatima-inc/introit, Nix, 
0, https://github.com/yatima-inc/im-rs, null, 
0, https://github.com/yatima-inc/hompage-yatima.io, Nix, 
0, https://github.com/yatima-inc/grin, Haskell, 
0, https://github.com/yatima-inc/cargo-wasi, Rust, 
0, https://github.com/yatima-inc/bytecursor, Rust, 
0, https://github.com/yatima-inc/BLAKE3, Assembly, 
0, https://github.com/windmill-labs/windmill-go-client, Go, 
0, https://github.com/windmill-labs/windmill-gh-action-deploy, TypeScript, 
0, https://github.com/windmill-labs/windmill-deno-helpers, TypeScript, 
0, https://github.com/windmill-labs/windmill-deno-client, TypeScript, 
0, https://github.com/windmill-labs/.github, null, 
0, https://github.com/windmill-labs/deploy-from-github-example, TypeScript, 
0, https://github.com/windmill-labs/delightool-legacy, Rust, 
0, https://github.com/webiny/visuals-and-misc, null, 
0, https://github.com/webiny/v3, PHP, 
0, https://github.com/webiny/TwitterOAuth, PHP, 
0, https://github.com/webiny/TemplateEngine, PHP, 
0, https://github.com/webiny/Storage, PHP, 
0, https://github.com/webiny/StdLib, PHP, 
0, https://github.com/webiny/ServiceManager, PHP, 
0, https://github.com/webiny/Security, PHP, 
0, https://github.com/webiny/Router, PHP, 
0, https://github.com/webiny/Rest, PHP, 
0, https://github.com/webiny/projects, PHP, 
0, https://github.com/webiny/Platform, null, 
0, https://github.com/webiny/OAuth2, PHP, 
0, https://github.com/webiny/Mongo, PHP, 
0, https://github.com/webiny/Mailer, PHP, 
0, https://github.com/webiny/Logger, PHP, 
0, https://github.com/webiny/Image, PHP, 
0, https://github.com/webiny/Http, PHP, 
0, https://github.com/webiny/Framework, PHP, bootstrap,cache,framework,mongodb,php,php7,rest-api
0, https://github.com/webiny/Forked-Jamm-Memory, PHP, 
0, https://github.com/webiny/EventManager, PHP, 
0, https://github.com/webiny/Entity, PHP, 
0, https://github.com/webiny/documentation, null, 
0, https://github.com/webiny/Crypt, PHP, 
0, https://github.com/webiny/Config, PHP, 
0, https://github.com/webiny/ClassLoader, PHP, 
0, https://github.com/webiny/Cache, PHP, 
0, https://github.com/webiny/Annotations, PHP, 
0, https://github.com/webiny/Amazon, PHP, 
0, https://github.com/wasp-lang/web, JavaScript, 
0, https://github.com/wasp-lang/Wasplit, JavaScript, 
0, https://github.com/wasp-lang/prisma-day-2021, JavaScript, 
0, https://github.com/wasp-lang/get-wasp, Shell, hacktoberfest
0, https://github.com/wasp-lang/dev-excuses-gitpod, JavaScript, 
0, https://github.com/warrant-dev/warrant-python, Python, abac,access-control,acl,attribute-based-access-control,authorization,authz,permissions,python,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-php, PHP, abac,access-control,acl,authorization,permissions,php,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-node, TypeScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,javascript,nodejs,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-js, TypeScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,javascript,permissions,rbac,role-based-access-control,typescript
0, https://github.com/warrant-dev/warrant-java, Java, abac,access-control,acl,attribute-based-access-control,authorization,authz,java,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-firebase-functions, JavaScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,firebase,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-express-middleware, TypeScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,express-middleware,expressjs,javascript,middleware,nodejs,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-demo-app-ts, JavaScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,expressjs,permissions,rbac,react,role-based-access-control
0, https://github.com/warrant-dev/warrant-demo-app-nextjs, TypeScript, abac,access-control,attribute-based-access-control,authorization,authz,nextjs,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/warrant-cli, Go, access-control,acl,authorization,cli,command-line,command-line-tool,go,golang,permissions,rbac,role-based-access-control
0, https://github.com/warrant-dev/vue-warrant, TypeScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,permissions,rbac,role-based-access-control,vue,vuejs
0, https://github.com/warrant-dev/socal-infra-devtools-companies, null, devtools,infra,infrastructure,lists,socal
0, https://github.com/warrant-dev/react-warrant-js, TypeScript, abac,access-control,acl,attribute-based-access-control,authorization,authz,javascript,permissions,rbac,react,role-based-access-control
0, https://github.com/warrant-dev/plugin-image-zoom, JavaScript, 
0, https://github.com/warrant-dev/homebrew-warrant, Ruby, homebrew,homebrew-formulae
0, https://github.com/warrant-dev/edge-agent, Go, access-control,authorization,edge-computing
0, https://github.com/warrant-dev/deep, null, 
0, https://github.com/warrant-dev/awesome-dev-conferences, null, awesome,awesome-list,conferences,lists,resources,tech-conferences
0, https://github.com/warrant-dev/awesome-authorization, null, abac,access-control,acl,authorisation,authorization,authz,awesome,awesome-list,fine-grained-access-control,fine-grained-authorization,lists,rbac,resources,role-based-access-control,security
0, https://github.com/warrant-dev/angular-warrant, TypeScript, access-control,acl,angular,authorization,javascript,permissions,rbac,role-based-access-control
0, https://github.com/vuestorefront/vsf-academy, Vue, 
0, https://github.com/vuestorefront/template-spree, null, 
0, https://github.com/vuestorefront/template-magento, TypeScript, 
0, https://github.com/vuestorefront/github-actions, TypeScript, 
0, https://github.com/vuestorefront-community/template-prestashop, Vue, 
0, https://github.com/vuestorefront-community/template-nopcommerce, null, 
0, https://github.com/vuestorefront-community/template-moqui, Vue, 
0, https://github.com/vuestorefront-community/template-kibocommerce, Vue, 
0, https://github.com/vuestorefront-community/template-hcl-commerce, null, 
0, https://github.com/vuestorefront-community/shopizer, TypeScript, 
0, https://github.com/vuestorefront-community/saleor, TypeScript, 
0, https://github.com/vuestorefront-community/plentymarkets, TypeScript, 
0, https://github.com/vuestorefront-community/nuxt-mermaid, Vue, 
0, https://github.com/vuestorefront-community/nuxt-gtag, TypeScript, 
0, https://github.com/vuestorefront-community/nuxt-click-outside, TypeScript, 
0, https://github.com/vuestorefront-community/moqui, Vue, ecommerce,java,moqui,typescript,vue,vue-storefront
0, https://github.com/vuestorefront-community/magento2-pagebuilder, TypeScript, 
0, https://github.com/vuestorefront-community/hcl-commerce, TypeScript, 
0, https://github.com/vuestorefront-community/.github, null, 
0, https://github.com/vuestorefront-community/commerce-js, TypeScript, 
0, https://github.com/vuestorefront/cli-integrations, JavaScript, 
0, https://github.com/vuestorefront/awesome-vuestorefront, null, 
0, https://github.com/uselotus/typescript-sdk, TypeScript, 
0, https://github.com/uselotus/ts-demo, null, 
0, https://github.com/uselotus/node-demo, JavaScript, 
0, https://github.com/uselotus/lotus-docs, JavaScript, 
0, https://github.com/uselotus/client-js-demo, TypeScript, 
0, https://github.com/twbs/stylelint-config-twbs-bootstrap, JavaScript, bootstrap,bootstrap-4,bootstrap-5,css,sass,scss,stylelint,stylelint-config
0, https://github.com/twbs/rewire, null, 
0, https://github.com/twbs/grunt-bootlint, JavaScript, 
0, https://github.com/twbs/bootstrap-npm-starter, HTML, bootstrap,bootstrap-template,bootstrap4,sass
0, https://github.com/twbs/bootlint-server, JavaScript, 
0, https://github.com/tuva-health/tuva_claims_demo, null, 
0, https://github.com/tuva-health/the_tuva_project, null, 
0, https://github.com/tuva-health/staging, null, 
0, https://github.com/tuva-health/readmissions_lean_input, null, 
0, https://github.com/tuva-health/medicare_cclf_connector, null, 
0, https://github.com/tuva-health/docs_gitbook, null, 
0, https://github.com/tuva-health/chronic_disease_grouper, null, 
0, https://github.com/svix/svix-fetch, JavaScript, 
0, https://github.com/svix/scoop-svix, null, 
0, https://github.com/svix/rust-ksuid, Rust, ksuid,rust,svix
0, https://github.com/svix/reqwest, Rust, 
0, https://github.com/svix/python-ksuid, Python, coordination,distributed,ksuid,python,svix,ulid,unique-id,uuid
0, https://github.com/svix/hyper, Rust, 
0, https://github.com/supabase/workflows, Elixir, 
0, https://github.com/supabase/supabase-dart, Dart, 
0, https://github.com/supabase/realtime-dart, Dart, dart
0, https://github.com/supabase/postgrest-dart, Dart, 
0, https://github.com/supabase/pg_listen, C, 
0, https://github.com/suitcss/utils-text, HTML, 
0, https://github.com/suitcss/utils-state, HTML, 
0, https://github.com/suitcss/utils-size, CSS, 
0, https://github.com/suitcss/utils-offset, JavaScript, 
0, https://github.com/suitcss/utils, JavaScript, 
0, https://github.com/suitcss/utils-before, CSS, 
0, https://github.com/suitcss/utils-align, HTML, 
0, https://github.com/suitcss/utils-after, CSS, 
0, https://github.com/suitcss/theme, CSS, 
0, https://github.com/suitcss/suitcss.github.io, HTML, 
0, https://github.com/suitcss/preprocessor, JavaScript, javascript,postcss,preprocessor,suit-css
0, https://github.com/suitcss/generator-suit, JavaScript, 
0, https://github.com/suitcss/components-test, CSS, 
0, https://github.com/suitcss/components-grid, HTML, component-css,components-grid,css,grid
0, https://github.com/suitcss/components, CSS, 
0, https://github.com/suitcss/components-button-group, HTML, 
0, https://github.com/suitcss/component-builder-suit, JavaScript, 
0, https://github.com/sturdyfi/zapper-studio, TypeScript, 
0, https://github.com/sturdyfi/yearn-exporter, Python, 
0, https://github.com/sturdyfi/sturdy-contracts, TypeScript, 
0, https://github.com/sturdyfi/defillama-yield-server, JavaScript, 
0, https://github.com/sturdyfi/DefiLlama-Adapters, JavaScript, 
0, https://github.com/sturdyfi/balancer-v2-monorepo, TypeScript, 
0, https://github.com/sturdy-dev/trendy.dev, TypeScript, github-actions,github-trending,trending,trending-repositories
0, https://github.com/sturdy-dev/suspicious, Python, ai,codereview
0, https://github.com/sturdy-dev/sentry-go, Go, 
0, https://github.com/sturdy-dev/postmark, Go, 
0, https://github.com/sturdy-dev/mutagen, Go, 
0, https://github.com/sturdy-dev/marblezero, Go, achivements,game,hacker,tamagotchi
0, https://github.com/sturdy-dev/homebrew-tap, Ruby, 
0, https://github.com/sturdy-dev/graphql-transport-ws, Go, 
0, https://github.com/sturdy-dev/go-flags, Go, 
0, https://github.com/sturdy-dev/.github, null, 
0, https://github.com/sturdy-dev/codeball-todo-mvc, Svelte, codex,openai,openai-codex
0, https://github.com/spruceid/vc-test-suite, null, 
0, https://github.com/spruceid/vc-http-api, null, 
0, https://github.com/spruceid/sybil-verifier-worker, null, 
0, https://github.com/spruceid/sybil-list, null, 
0, https://github.com/spruceid/neon-serde, Rust, 
0, https://github.com/spruceid/json-rust, null, 
0, https://github.com/spruceid/json-ld, Rust, 
0, https://github.com/spruceid/hieofone-directory, null, 
0, https://github.com/spruceid/hieofone-as, PHP, 
0, https://github.com/spruceid/did-test-suite, null, 
0, https://github.com/spruceid/did-spec-registries, HTML, 
0, https://github.com/spruceid/did-doge, HTML, decentralized-identity,did-method,dogecoin
0, https://github.com/spruceid/degen-viewer, Svelte, 
0, https://github.com/spruceid/degen-verifier, Svelte, 
0, https://github.com/spruceid/dart-ed25519-hd-key, null, 
0, https://github.com/spruceid/dart-bip39, Dart, 
0, https://github.com/spruceid/canvaskit.js-vendor, JavaScript, 
0, https://github.com/serverless-stack/v1-conf, HTML, sst
0, https://github.com/serverless-stack/tutorial-links-app, TypeScript, sst,tutorial
0, https://github.com/serverless-stack/telemetry, TypeScript, sst,telemetry
0, https://github.com/serverless-stack/tbd, TypeScript, 
0, https://github.com/serverless-stack/sst-weekly-repos, TypeScript, 
0, https://github.com/serverless-stack/social-cards, JavaScript, aws,cdk,nodejs,puppeteer,serverless,sst
0, https://github.com/serverless-stack/slack-support, JavaScript, 
0, https://github.com/serverless-stack/serverless-stack-resources-sample, JavaScript, 
0, https://github.com/serverless-stack/serverless-next.js, TypeScript, 
0, https://github.com/serverless-stack/isserverlessready, Astro, 
0, https://github.com/serverless-stack/identity, null, 
0, https://github.com/serverless-stack/demo-notes-app, JavaScript, aws,cdk,lambda,react,serverless,sst
0, https://github.com/serverless-stack/aws-lambda-nodejs-runtime-interface-client, TypeScript, 
0, https://github.com/serverless-stack/aws-lambda-java-libs, C++, 
0, https://github.com/sematic-ai/helm-charts, null, 
0, https://github.com/sematic-ai/example_bazel, Starlark, 
0, https://github.com/requestly/win-detect-browsers, JavaScript, 
